번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
11623,부산광역시 동래구청,부산광역시 동래구 충렬대로322번길 11,부산광역시 동래구 낙민동 2-4,다목적,3,200,130,30,2020-06,051-550-6962,35.198415,129.09402,2024-01-19
11624,부산광역시 동래구청,부산광역시 동래구 충렬대로322번길 11,부산광역시 동래구 낙민동 2-4,다목적,1,200,360,30,2020-06,051-550-6962,35.198415,129.09402,2024-01-19
11625,부산광역시 동래구청,부산광역시 동래구 명륜로112번길 46,부산광역시 동래구 수안동 462-6,다목적,1,200,130,30,2019-11,051-550-6962,35.203169,129.08537,2024-01-19
11626,부산광역시 동래구청,부산광역시 동래구 명륜로207번길 26,부산광역시 동래구 명륜동 700-200,다목적,4,200,130,30,2019-01,051-550-6962,35.212486,129.08155,2024-01-19
11627,부산광역시 동래구청,부산광역시 동래구 명륜로207번길 26,부산광역시 동래구 명륜동 700-200,다목적,1,200,360,30,2019-01,051-550-6962,35.212486,129.08155,2024-01-19
11628,부산광역시 동래구청,부산광역시 동래구 금강로 64,부산광역시 동래구 온천동 442-3,다목적,2,200,130,30,2019-12,051-550-6962,35.214922,129.07755,2024-01-19
11629,부산광역시 동래구청,부산광역시 동래구 금강로 64,부산광역시 동래구 온천동 442-3,다목적,1,200,360,30,2019-12,051-550-6962,35.214922,129.07755,2024-01-19
11630,부산광역시 동래구청,,부산광역시 동래구 안락동 162-3,다목적,1,200,360,30,2019-07,051-550-6962,35.193041,129.11349,2024-01-19
11631,부산광역시 동래구청,,부산광역시 동래구 안락동 162-3,다목적,1,200,360,30,2019-07,051-550-6962,35.193041,129.11349,2024-01-19
11632,부산광역시 동래구청,,부산광역시 동래구 안락동 162-3,다목적,1,200,360,30,2019-07,051-550-6962,35.193041,129.11349,2024-01-19
11633,부산광역시 동래구청,,부산광역시 동래구 안락동 162-3,다목적,1,200,360,30,2019-07,051-550-6962,35.192224,129.11377,2024-01-19
11634,부산광역시 동래구청,부산광역시 동래구 옥봉로14번길 5-11,부산광역시 동래구 명장동 477-42,다목적,2,200,130,30,2019-01,051-550-6962,35.210254,129.10751,2024-01-19
11635,부산광역시 동래구청,부산광역시 동래구 옥봉로14번길 5-11,부산광역시 동래구 명장동 477-42,다목적,1,200,360,30,2019-01,051-550-6962,35.210254,129.10751,2024-01-19
11636,부산광역시 동래구청,부산광역시 동래구 명장로63번라길 15-6,부산광역시 동래구 명장동 478-19,다목적,1,200,130,30,2019-01,051-550-6962,35.209169,129.10546,2024-01-19
11637,부산광역시 동래구청,부산광역시 동래구 명장로63번라길 15-6,부산광역시 동래구 명장동 478-19,다목적,1,200,360,30,2019-01,051-550-6962,35.209169,129.10546,2024-01-19
11638,부산광역시 동래구청,부산광역시 동래구 반송로217번길 5,부산광역시 동래구 안락동 420-64,다목적,1,200,360,30,2019-05,051-550-6962,35.200389,129.09741,2024-01-19
11639,부산광역시 동래구청,부산광역시 동래구 안연로81번길 99,부산광역시 동래구 안락동 603-5,다목적,1,200,360,30,2018-12,051-550-6962,35.196412,129.09802,2024-01-19
11640,부산광역시 동래구청,부산광역시 동래구 칠산로60번길 15,부산광역시 동래구 칠산동 81-4,다목적,1,200,360,30,2018-06,051-550-6962,35.205447,129.09304,2024-01-19
11641,부산광역시 동래구청,부산광역시 동래구 여고북로23번길 46,부산광역시 동래구 온천동 1380-1,다목적,1,200,360,30,2018-06,051-550-6962,35.202923,129.06804,2024-01-19
11642,부산광역시 동래구청,부산광역시 동래구 충렬대로 238번가길 59,부산광역시 동래구 낙민동 294-62,다목적,1,200,360,30,2016-12,051-550-6962,35.198854,129.08744,2024-01-19
11643,부산광역시 동래구청,부산광역시 동래구 동래로 218,부산광역시 동래구 안락동 998-10,다목적,1,200,360,30,2015-12,051-550-6962,35.201337,129.0932,2024-01-19
11644,부산광역시 동래구청,부산광역시 동래구 온천천로319번나길 21,부산광역시 동래구 수안동 38-9,다목적,1,200,360,30,2015-12,051-550-6962,35.197395,129.0876,2024-01-19
11645,부산광역시 동래구청,부산광역시 동래구 사직북로 34,부산광역시 동래구 사직동 48-20,다목적,1,200,360,30,2015-12,051-550-6962,35.19878,129.06016,2024-01-19
11646,부산광역시 동래구청,부산광역시 동래구 반송로 291,부산광역시 동래구 명장동 23-2,다목적,1,200,360,30,2015-12,051-550-6962,35.206431,129.10181,2024-01-19
11647,부산광역시 동래구청,부산광역시 동래구 명안로46번나길 36-2,부산광역시 동래구 안락동 1224-14,다목적,1,200,360,30,2015-12,051-550-6962,35.199804,129.10609,2024-01-19
11648,부산광역시 동래구청,부산광역시 동래구 금강로 76,부산광역시 동래구 온천동 443-33,다목적,1,200,360,30,2015-12,051-550-6962,35.215778,129.07787,2024-01-19
11649,부산광역시 동래구청,부산광역시 동래구 충렬대로107번길 124,부산광역시 동래구 온천동 397-4,다목적,1,200,360,30,2015-12,051-550-6962,35.21231,129.07369,2024-01-19
11650,부산광역시 동래구청,부산광역시 동래구 반송로130-5,부산광역시 동래구 낙민동 80,다목적,1,200,360,30,2015-12,051-550-6962,35.193921,129.09186,2024-01-19
11651,부산광역시 동래구청,부산광역시 동래구 쇠미로119번길 50,부산광역시 동래구 사직동 585-18,다목적,1,200,360,30,2015-12,051-550-6962,35.203395,129.05767,2024-01-19
11652,부산광역시 동래구청,부산광역시 동래구 시실로178번길 2,부산광역시 동래구 명장동 281-5,다목적,1,200,360,30,2015-12,051-550-6962,35.208211,129.0989,2024-01-19
11653,부산광역시 동래구청,부산광역시 동래구 명서로 152,부산광역시 동래구 명장동 300-72,다목적,1,200,360,30,2015-12,051-550-6962,35.209405,129.10245,2024-01-19
11654,부산광역시 동래구청,부산광역시 동래구 명서로130번길 19,부산광역시 동래구 명장동 506-101,다목적,1,200,360,30,2015-12,051-550-6962,35.210855,129.09979,2024-01-19
11655,부산광역시 동래구청,부산광역시 동래구 연안로59번길 21-2,부산광역시 동래구 안락동 151-54,다목적,1,200,360,30,2015-12,051-550-6962,35.193499,129.1068,2024-01-19
11656,부산광역시 동래구청,부산광역시 동래구 동래로159번길 156,부산광역시 동래구 칠산동 20-3,다목적,1,200,360,30,2015-12,051-550-6962,35.206846,129.09506,2024-01-19
11657,부산광역시 동래구청,부산광역시 동래구 안남로 103-1,부산광역시 동래구 안락동 629-113,다목적,1,200,360,30,2015-12,051-550-6962,35.193104,129.10332,2024-01-19
11658,부산광역시 동래구청,부산광역시 동래구 동래로 102번길 22,부산광역시 동래구 명륜동 594-1,다목적,1,200,360,30,2015-12,051-550-6962,35.20701,129.08267,2024-01-19
11659,부산광역시 동래구청,부산광역시 동래구 충렬대로272번길 8,부산광역시 동래구 낙민동 222-7,다목적,1,200,360,30,2015-12,051-550-6962,35.200358,129.08892,2024-01-19
11660,부산광역시 동래구청,부산광역시 동래구 쇠미로235번길 43,부산광역시 동래구 온천동 1116-15,쓰레기단속,1,200,360,30,2018-04,051-550-4436,35.21171,129.06338,2024-01-19
11661,부산광역시 동래구청,부산광역시 동래구 중앙대로1367번길 54,부산광역시 동래구 온천동 776-7,쓰레기단속,1,200,360,30,2011-05,051-550-4436,35.210195,129.07518,2024-01-19
11662,부산광역시 동래구청,부산광역시 동래구 중앙대로1335번길 3,부산광역시 동래구 온천동 1436-1,쓰레기단속,1,200,360,30,2010-01,051-550-4436,35.206069,129.07739,2024-01-19
11663,부산광역시 동래구청,부산광역시 동래구 화현길 3,부산광역시 동래구 안락동 459-27,쓰레기단속,1,200,360,30,2018-04,051-550-4436,35.196761,129.1075,2024-01-19
11664,부산광역시 동래구청,부산광역시 동래구 명륜로138번길 37-1,부산광역시 동래구 명륜동 292,쓰레기단속,1,200,360,30,2018-04,051-550-4436,35.206999,129.07766,2024-01-19
11665,부산광역시 동래구청,부산광역시 동래구 금강로62번길 12,부산광역시 동래구 온천동 425-11,쓰레기단속,1,200,360,30,2010-03,051-550-4436,35.214488,129.07766,2024-01-19
11666,부산광역시 동래구청,부산광역시 동래구 여고로91번길 69,부산광역시 동래구 사직동 138-73,쓰레기단속,1,200,360,30,2009-01,051-550-4436,35.200196,129.07209,2024-01-19
11667,부산광역시 동래구청,부산광역시 동래구 아시아드대로161번길 21,부산광역시 동래구 사직동 855-2,쓰레기단속,1,200,360,30,2008-08,051-550-4436,35.198175,129.06414,2024-01-19
11668,부산광역시 동래구청,부산광역시 동래구 차밭골로 31,부산광역시 동래구 온천동 198-32,쓰레기단속,1,200,360,30,2014-05,051-550-4436,35.21677,129.07806,2024-01-19
11669,부산광역시 동래구청,부산광역시 동래구 서동중심로7번길 17,부산광역시 동래구 명장동 491-36,쓰레기단속,1,200,360,30,2013-06,051-550-4436,35.21064,129.10331,2024-01-19
11670,부산광역시 동래구청,부산광역시 동래구 동래로27-17,부산광역시 동래구 ?온천동 473-20,쓰레기단속,1,200,360,30,2011-09,051-550-4436,35.213122,129.07852,2024-01-19
11671,부산광역시 동래구청,부산광역시 동래구 시실로167번길 81,부산광역시 동래구 명장동 543-25,쓰레기단속,1,200,360,30,2011-05,051-550-4436,35.211894,129.09951,2024-01-19
11672,부산광역시 동래구청,부산광역시 동래구 시실로167번길 21,부산광역시 동래구 명장동 512-7,쓰레기단속,1,200,360,30,2012-04,051-550-4436,35.209397,129.09856,2024-01-19
11673,부산광역시 동래구청,부산광역시 동래구 명장로64번길 28,부산광역시 동래구 명장동 144-7,쓰레기단속,1,200,360,30,2015-06,051-550-4436,35.203407,129.10766,2024-01-19
11674,부산광역시 동래구청,부산광역시 동래구 안락로101번길 59,부산광역시 동래구 명장동 150-1,쓰레기단속,1,200,360,30,2014-05,051-550-4436,35.201984,129.10803,2024-01-19
11675,부산광역시 동래구청,부산광역시 동래구 명안로10번길 24-3,부산광역시 동래구 안락동 306,쓰레기단속,1,200,360,30,2010-10,051-550-4436,35.197168,129.10565,2024-01-19
11676,부산광역시 동래구청,부산광역시 동래구 충렬대로428번가길 19,부산광역시 동래구 안락동 600-6,쓰레기단속,1,200,360,30,2009-01,051-550-4436,35.195077,129.10512,2024-01-19
11677,부산광역시 동래구청,부산광역시 동래구 여고로127번길 23,부산광역시 동래구 사직동 147-79,다목적,1,200,360,30,2018-06,051-550-6962,35.19989,129.07599,2024-01-19
11678,부산광역시 동래구청,부산광역시 동래구 우장춘로 155,부산광역시 동래구 온천동 산 27-11,다목적,1,200,360,30,2018-06,051-550-6962,35.219623,129.07575,2024-01-19
11679,부산광역시 동래구청,부산광역시 동래구 명서로112번길 48,부산광역시 동래구 명장동 506-121,다목적,1,200,360,30,2018-06,051-550-6962,35.209999,129.0996,2024-01-19
11680,부산광역시 동래구청,부산광역시 동래구 연안로58번가길 10,부산광역시 동래구 안락동 169-1,다목적,1,200,360,30,2018-06,051-550-6962,35.191282,129.11308,2024-01-19
11681,부산광역시 동래구청,부산광역시 동래구 시실로135번길 30,부산광역시 동래구 명장동 516-2,다목적,1,200,360,30,2018-06,051-550-6962,35.210508,129.09738,2024-01-19
11682,부산광역시 동래구청,부산광역시 동래구 명안로18번길 24,부산광역시 동래구 안락동 450-36,쓰레기단속,1,200,360,30,2016-04,051-550-4436,35.197868,129.10562,2024-01-19
11683,부산광역시 동래구청,부산광역시 동래구 동래로179번길 20,부산광역시 동래구 칠산동 185-1,쓰레기단속,1,200,360,30,2015-06,051-550-4436,35.204371,129.09055,2024-01-19
11684,부산광역시 동래구청,부산광역시 동래구 명장로106번길 87,부산광역시 동래구 명장동 141-1,쓰레기단속,1,200,360,30,2014-05,051-550-4436,35.20219,129.10609,2024-01-19
11685,부산광역시 동래구청,부산광역시 동래구 충렬대로375번길 13,부산광역시 동래구 안락동 432-50,쓰레기단속,1,200,360,30,2010-03,051-550-4436,35.198143,129.09976,2024-01-19
11686,부산광역시 동래구청,부산광역시 동래구 충렬대로396번길 6,부산광역시 동래구 안락동 436-9,쓰레기단속,1,200,360,30,2015-06,051-550-4436,35.196669,129.1016,2024-01-19
11687,부산광역시 동래구청,부산광역시 동래구 충렬대로321번길 56,부산광역시 동래구 안락동 834-6,쓰레기단속,1,200,360,30,2014-05,051-550-4436,35.201418,129.09425,2024-01-19
11688,부산광역시 동래구청,부산광역시 동래구 안락로51번길 9,부산광역시 동래구 안락동 442-13,쓰레기단속,1,200,360,30,2011-12,051-550-4436,35.200322,129.10273,2024-01-19
11689,부산광역시 동래구청,부산광역시 동래구 명장로22번길 112,부산광역시 동래구 안락동 428-16,쓰레기단속,1,200,360,30,2011-05,051-550-4436,35.200597,129.10119,2024-01-19
11690,부산광역시 동래구청,부산광역시 동래구 안연로110번길 36,부산광역시 동래구 안락동 435-6,쓰레기단속,1,200,360,30,2011-05,051-550-4436,35.19644,129.0998,2024-01-19
11691,부산광역시 동래구청,부산광역시 동래구 충렬대로182번길 4,부산광역시 동래구 명륜동 527-1,쓰레기단속,1,200,360,30,2008-09,051-550-4436,35.203456,129.07956,2024-01-19
11692,부산광역시 동래구청,부산광역시 동래구 동래로159번길 109-3,부산광역시 동래구 칠산동 54-10,쓰레기단속,1,200,360,30,2013-04,051-550-4436,35.207323,129.09267,2024-01-19
11693,부산광역시 동래구청,부산광역시 동래구 동래로179번길 34,부산광역시 동래구 칠산동 94-10,쓰레기단속,1,200,360,30,2018-04,051-550-4436,35.204979,129.09074,2024-01-19
11694,부산광역시 동래구청,부산광역시 동래구 복천로 69-1,부산광역시 동래구 칠산동 48-7,다목적,1,200,360,30,2015-12,051-550-6962,35.207915,129.09229,2024-01-19
11695,부산광역시 동래구청,부산광역시 동래구 명안로71번길 21,부산광역시 동래구 명장동 105-1,다목적,1,200,360,30,2015-12,051-550-6962,35.203167,129.10292,2024-01-19
11696,부산광역시 동래구청,부산광역시 동래구 사직북로33번길 25,부산광역시 동래구 사직동 45-1,다목적,1,200,360,30,2015-12,051-550-6962,35.198425,129.05877,2024-01-19
11697,부산광역시 동래구청,부산광역시 동래구 충렬대로100번길 48,부산광역시 동래구 온천동 1446-73,다목적,1,200,360,30,2015-12,051-550-6962,35.204974,129.07164,2024-01-19
11698,부산광역시 동래구청,부산광역시 동래구 여고북로123번길 31,부산광역시 동래구 온천동 1462-20,다목적,1,200,360,30,2015-12,051-550-6962,35.202485,129.07128,2024-01-19
11699,부산광역시 동래구청,부산광역시 동래구 쇠미로 152-1,부산광역시 동래구 온천동 1582-2,다목적,1,200,360,30,2015-12,051-550-6962,35.204132,129.06176,2024-01-19
11700,부산광역시 동래구청,부산광역시 동래구 아시아드대로247번길 96,부산광역시 동래구 온천동 1214-2,다목적,1,200,360,30,2015-12,051-550-6962,35.208409,129.06384,2024-01-19
11701,부산광역시 동래구청,부산광역시 동래구 중앙대로1381번길 60,부산광역시 동래구 온천동 772-10,다목적,1,200,360,30,2015-12,051-550-6962,35.211516,129.07467,2024-01-19
11702,부산광역시 동래구청,부산광역시 동래구 중앙대로1333,부산광역시 동래구 온천동 1436-2,다목적,1,200,360,30,2015-12,051-550-6962,35.207139,129.07632,2024-01-19
11703,부산광역시 동래구청,부산광역시 동래구 아시아드대로164번나길 29,부산광역시 동래구 사직동 402-6,다목적,1,200,360,30,2015-12,051-550-6962,35.199043,129.06723,2024-01-19
11704,부산광역시 동래구청,부산광역시 동래구 쇠미로 91,부산광역시 동래구 사직동 620-1,다목적,1,200,360,30,2015-12,051-550-6962,35.200791,129.05584,2024-01-19
11705,부산광역시 동래구청,부산광역시 동래구 여고북로33번가길 8,부산광역시 동래구 온천동 1370-44,다목적,1,200,360,30,2015-12,051-550-6962,35.201151,129.0678,2024-01-19
11706,부산광역시 동래구청,부산광역시 동래구 여고북로111-25,부산광역시 동래구 온천동 1466-44,다목적,1,200,360,30,2015-12,051-550-6962,35.201801,129.07085,2024-01-19
11707,부산광역시 동래구청,부산광역시 동래구 쇠미로 3-9,부산광역시 동래구 사직동979-22,다목적,1,200,360,30,2015-12,051-550-6962,35.194487,129.05424,2024-01-19
11708,부산광역시 동래구청,부산광역시 동래구 사직북로28번길 26,부산광역시 동래구 사직동 47-1,다목적,1,200,360,30,2015-12,051-550-6962,35.198908,129.06142,2024-01-19
11709,부산광역시 동래구청,부산광역시 동래구 연안로 71,부산광역시 동래구 안락동 1240,다목적,1,200,360,30,2014-12,051-550-6962,35.194765,129.1076,2024-01-19
11710,부산광역시 동래구청,부산광역시 동래구 사직로 58번길 23,부산광역시 동래구 사직동 90-21,다목적,1,200,360,30,2014-12,051-550-6962,35.196595,129.05906,2024-01-19
11711,부산광역시 동래구청,부산광역시 동래구 명안로 72번길 34,부산광역시 동래구 명장동 139-2,다목적,1,200,360,30,2014-12,051-550-6962,35.202457,129.10556,2024-01-19
11712,부산광역시 동래구청,부산광역시 동래구 여고로 75번길 46,부산광역시 동래구 사직동 155-42,다목적,1,200,360,30,2014-12,051-550-6962,35.198564,129.07151,2024-01-19
11713,부산광역시 동래구청,부산광역시 동래구 여고북로 96,부산광역시 동래구 사직동 137-44,다목적,1,200,360,30,2014-12,051-550-6962,35.200827,129.07047,2024-01-19
11714,부산광역시 동래구청,부산광역시 동래구 명서로 105번길 23-1,부산광역시 동래구 명장동 503-120,다목적,1,200,360,30,2014-12,051-550-6962,35.212437,129.10121,2024-01-19
11715,부산광역시 동래구청,부산광역시 동래구 시실로 211번길 64-2,부산광역시 동래구 명장동 305-14,다목적,1,200,360,30,2014-12,051-550-6962,35.20904,129.10007,2024-01-19
11716,부산광역시 동래구청,부산광역시 동래구 아시아드대로154번길 51,부산광역시 동래구 사직3동 261-8,다목적,1,200,360,30,2014-12,051-550-6962,35.21013,129.06944,2024-01-19
11717,부산광역시 동래구청,부산광역시 동래구 칠산로 50번길 3,부산광역시 동래구 칠산동 76-2,다목적,1,200,360,30,2014-12,051-550-6962,35.206009,129.09362,2024-01-19
11718,부산광역시 동래구청,부산광역시 동래구 금강공원로 60번길 4,부산광역시 동래구 온천동 241-44,다목적,1,200,360,30,2014-12,051-550-6962,35.218761,129.07817,2024-01-19
11719,부산광역시 동래구청,부산광역시 동래구 금정마을로 76,부산광역시 동래구 온천동 1119-8,다목적,1,200,360,30,2014-12,051-550-6962,35.212188,129.06418,2024-01-19
11720,부산광역시 동래구청,부산광역시 동래구 시실로 211번길 59-18,부산광역시 동래구 명장동 303-7,다목적,1,200,360,30,2014-12,051-550-6962,35.20828,129.0994,2024-01-19
11721,부산광역시 동래구청,부산광역시 동래구 안남로 31번길21,부산광역시 동래구 낙민동 324,다목적,1,200,360,30,2014-12,051-550-6962,35.195636,129.09479,2024-01-19
11722,부산광역시 동래구청,부산광역시 동래구 쇠미로235번길44,부산광역시 동래구 온천동1116-17,다목적,1,200,360,30,2014-12,051-550-6962,35.211605,129.06364,2024-01-19
11723,부산광역시 동래구청,부산광역시 동래구 동래시장길 31-4,부산광역시 동래구 복천동 229-47,쓰레기단속,1,200,360,30,2012-04,051-550-4436,35.204154,129.08633,2024-01-19
11724,부산광역시 동래구청,부산광역시 동래구 동래로196번길 6,부산광역시 동래구 칠산동 136-6,쓰레기단속,1,200,360,30,2017-03,051-550-4436,35.202638,129.09132,2024-01-19
11725,부산광역시 동래구청,부산광역시 동래구 충렬대로237번길 72-24,부산광역시 동래구 복천동 292-13,쓰레기단속,1,200,360,30,2013-04,051-550-4436,35.204197,129.08536,2024-01-19
11726,부산광역시 동래구청,부산광역시 동래구 명륜로112번길 153,부산광역시 동래구 칠산동 326-4,쓰레기단속,1,200,360,30,2011-09,051-550-4436,35.202018,129.09113,2024-01-19
11727,부산광역시 동래구청,부산광역시 동래구 명륜로92번길 20-1,부산광역시 동래구 수안동 528-1,쓰레기단속,1,200,360,30,2018-04,051-550-4436,35.202912,129.08451,2024-01-19
11728,부산광역시 동래구청,부산광역시 동래구 온천천로319번길 65,부산광역시 동래구 수안동 100-6,쓰레기단속,1,200,360,30,2009-02,051-550-4436,35.197626,129.08842,2024-01-19
11729,부산광역시 동래구청,부산광역시 동래구 충렬대로272번길 31,부산광역시 동래구 낙민동 194-15,쓰레기단속,1,200,360,30,2011-09,051-550-4436,35.199371,129.08943,2024-01-19
11730,부산광역시 동래구청,부산광역시 동래구 충렬대로237번길 12,부산광역시 동래구 수안동 445,쓰레기단속,1,200,360,30,2012-04,051-550-4436,35.202091,129.08549,2024-01-19
11731,부산광역시 동래구청,부산광역시 동래구 온천천로301번길 25,부산광역시 동래구 수안동 33-1,쓰레기단속,1,200,360,30,2017-03,051-550-4436,35.1959,129.0856,2024-01-19
11732,부산광역시 동래구청,부산광역시 동래구 명륜로98번길 86,부산광역시 동래구 수안동 333-3,쓰레기단속,1,200,360,30,2013-04,051-550-4436,35.201594,129.088,2024-01-19
11733,부산광역시 동래구청,부산광역시 동래구 온천천로337번길 25,부산광역시 동래구 수안동 40-14,쓰레기단속,1,200,360,30,2013-04,051-550-4436,35.195355,129.08928,2024-01-19
11734,부산광역시 동래구청,,부산광역시 동래구 사직동1002-23,기타,2,200,130,30,2021-04,051-550-4557,35.200875,129.05623,2024-01-19
11735,부산광역시 동래구청,,부산광역시 동래구 사직동1021,기타,2,200,130,30,2021-04,051-550-4557,35.200757,129.05589,2024-01-19
11736,부산광역시 동래구청,부산광역시 동래구 차밭골로37번길 26,부산광역시 동래구 온천동 306-14,다목적,3,200,130,30,2023-11,051-550-6962,35.21614,129.0769,2024-01-19
11737,부산광역시 동래구청,부산광역시 동래구 차밭골로37번길 26,부산광역시 동래구 온천동 306-14,다목적,1,200,360,30,2023-11,051-550-6962,35.21614,129.0769,2024-01-19
11738,부산광역시 동래구청,부산광역시 동래구 중앙대로1333,부산광역시 동래구 온천동 1777-1,다목적,2,200,130,30,2023-09,051-550-6962,35.207139,129.07632,2024-01-19
11739,부산광역시 동래구청,부산광역시 동래구 명장로127번길 7,부산광역시 동래구 명장동4-7,다목적,2,200,130,30,2023-09,051-550-6962,35.20034,129.11294,2024-01-19
11740,부산광역시 동래구청,부산광역시 동래구 낙민로14,부산광역시 동래구 낙민동 122-4,다목적,3,200,130,30,2023-09,051-550-6962,35.19929,129.09045,2024-01-19
11741,부산광역시 동래구청,부산광역시 동래구 시실로 135,부산광역시 동래구 명장동508-78,다목적,3,200,130,30,2023-09,051-550-6962,35.21141,129.0976,2024-01-19
11742,부산광역시 동래구청,,부산광역시 동래구 사직동 481-4,다목적,2,200,360,30,2023-09,051-550-6962,35.19845,129.064,2024-01-19
11743,부산광역시 동래구청,부산광역시 동래구 사직로58번길 9,부산광역시 동래구 사직동 89-19,다목적,1,200,130,30,2023-09,051-550-6962,35.1961,129.05918,2024-01-19
11744,부산광역시 동래구청,부산광역시 동래구 사직로58번길 9,부산광역시 동래구 사직동 89-19,다목적,1,200,360,30,2023-09,051-550-6962,35.1961,129.05918,2024-01-19
11745,부산광역시 동래구청,부산광역시 동래구 연안로 74,부산광역시 동래구 안락동 1242,다목적,4,200,130,30,2023-09,051-550-6962,35.19472,129.10913,2024-01-19
11746,부산광역시 동래구청,부산광역시 동래구 연안로 74,부산광역시 동래구 안락동 1242,다목적,1,200,360,30,2023-09,051-550-6962,35.19472,129.10913,2024-01-19
11747,부산광역시 동래구청,부산광역시 동래구 금강로8번길 97,부산광역시 동래구 온천동 1405-5,다목적,1,200,130,30,2023-09,051-550-6962,35.20836,129.07045,2024-01-19
11748,부산광역시 동래구청,부산광역시 동래구 금강로8번길 97,부산광역시 동래구 온천동 1405-5,다목적,1,200,360,30,2023-09,051-550-6962,35.20836,129.07045,2024-01-19
11749,부산광역시 동래구청,부산광역시 동래구 시실로107번길 151,부산광역시 동래구 명장동 508-72,다목적,2,200,130,30,2023-09,051-550-6962,35.21083,129.09849,2024-01-19
11750,부산광역시 동래구청,부산광역시 동래구 시실로107번길 151,부산광역시 동래구 명장동 508-72,다목적,1,200,360,30,2023-09,051-550-6962,35.21083,129.09849,2024-01-19
11751,부산광역시 동래구청,부산광역시 동래구 미남로 140,부산광역시 동래구 온천동 1424-8,다목적,3,200,130,30,2023-09,051-550-6962,35.20639,129.06968,2024-01-19
11752,부산광역시 동래구청,부산광역시 동래구 미남로 140,부산광역시 동래구 온천동 1424-8,다목적,1,200,360,30,2023-09,051-550-6962,35.20639,129.06968,2024-01-19
11753,부산광역시 동래구청,부산광역시 동래구 명륜로 242번길 32,부산광역시 동래구 명륜동 61-4,다목적,1,200,360,30,2014-12,051-550-6962,35.214866,129.08396,2024-01-19
11754,부산광역시 동래구청,부산광역시 동래구 여고로 63번길 9,부산광역시 동래구 사직동 129-4,다목적,1,200,360,30,2014-12,051-550-6962,35.196677,129.07054,2024-01-19
11755,부산광역시 동래구청,부산광역시 동래구 사직북로 5번길 50,부산광역시 동래구 사직동 90-13,다목적,1,200,360,30,2014-12,051-550-6962,35.195995,129.05811,2024-01-19
11756,부산광역시 동래구청,부산광역시 동래구 쇠미로 71번길 11,부산광역시 동래구 사직동 595,다목적,1,200,360,30,2014-12,051-550-6962,35.200175,129.05397,2024-01-19
11757,부산광역시 동래구청,부산광역시 동래구 금강로 15,부산광역시 동래구 온천동 395-13,다목적,1,200,360,30,2014-12,051-550-6962,35.212796,129.07272,2024-01-19
11758,부산광역시 동래구청,부산광역시 동래구 쇠미로129번길 35,부산광역시 동래구 온천동 1629-2,다목적,1,200,360,30,2014-12,051-550-6962,35.200175,129.05397,2024-01-19
11759,부산광역시 동래구청,부산광역시 동래구 여고북로123번길 67,부산광역시 동래구 온천동 1449-8,다목적,1,200,360,30,2014-12,051-550-6962,35.202741,129.07112,2024-01-19
11760,부산광역시 동래구청,부산광역시 동래구 동래로 138,부산광역시 동래구 복천동 254-1,다목적,1,200,360,30,2014-12,051-550-6962,35.205035,129.08611,2024-01-19
11761,부산광역시 동래구청,부산광역시 동래구 동래로179번길 34,부산광역시 동래구 칠산동 94-10,다목적,1,200,360,30,2014-12,051-550-6962,35.204981,129.09074,2024-01-19
11762,부산광역시 동래구청,부산광역시 동래구 동래시장길 15-18,부산광역시 동래구 복천동 292-10,다목적,1,200,360,30,2014-12,051-550-6962,35.20383,129.08504,2024-01-19
11763,부산광역시 동래구청,부산광역시 동래구 안남로 47,부산광역시 동래구 낙민동 92-9,다목적,1,200,360,30,2014-12,051-550-6962,35.194867,129.09803,2024-01-19
11764,부산광역시 동래구청,부산광역시 동래구 충렬대로256번길 21-1,부산광역시 동래구 낙민동 291-17,다목적,1,200,360,30,2014-12,051-550-6962,35.200172,129.08716,2024-01-19
11765,부산광역시 동래구청,부산광역시 동래구 충렬대로238번가길 87,부산광역시 동래구 낙민동 117-43,다목적,1,200,360,30,2014-12,051-550-6962,35.198151,129.08853,2024-01-19
11766,부산광역시 동래구청,부산광역시 동래구 안남로 9,부산광역시 동래구 낙민동 83-1,다목적,1,200,360,30,2014-12,051-550-6962,35.194473,129.09336,2024-01-19
11767,부산광역시 동래구청,부산광역시 동래구 연안로 46,부산광역시 동래구 안락동 175-16,다목적,1,200,360,30,2014-12,051-550-6962,35.191872,129.10747,2024-01-19
11768,부산광역시 동래구청,부산광역시 동래구 온천천로 459,부산광역시 동래구 안락동 221-32,다목적,1,200,360,30,2014-12,051-550-6962,35.191461,129.10318,2024-01-19
11769,부산광역시 동래구청,부산광역시 동래구 명장로 22번길 98,부산광역시 동래구 안락동 427-21,다목적,1,200,360,30,2014-12,051-550-6962,35.201204,129.10161,2024-01-19
11770,부산광역시 동래구청,부산광역시 동래구 명장로 63번길 6,부산광역시 동래구 명장동 147-3,다목적,1,200,360,30,2014-12,051-550-6962,35.207697,129.10546,2024-01-19
11771,부산광역시 동래구청,부산광역시 동래구 복천로 123번길 24,부산광역시 동래구 명장동 279-21,다목적,1,200,360,30,2014-12,051-550-6962,35.208729,129.09756,2024-01-19
