번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
6671,강원특별자치도 태백시청,강원특별자치도 태백시 통골길,강원특별자치도 태백시 통동346-2,다목적,1,200,,30,,033-550-3026,37.16630075,129.0336519038,2023-04-01
6672,강원특별자치도 태백시청,강원특별자치도 태백시 태서1길,강원특별자치도 태백시 황지동274-558,다목적,1,200,,30,,033-550-3026,37.17942297,128.9845490418,2023-04-01
6673,강원특별자치도 태백시청,강원특별자치도 태백시 통골길,강원특별자치도 태백시 통동346-2,다목적,1,200,,30,,033-550-3026,37.16663803,129.0335709385,2023-04-01
6674,강원특별자치도 태백시청,강원특별자치도 태백시 통골길,강원특별자치도 태백시 통동346-2,다목적,1,200,,30,,033-550-3026,37.16630075,129.0336519038,2023-04-01
6675,강원특별자치도 태백시청,강원특별자치도 태백시 태서1길,강원특별자치도 태백시 황지동274-558,다목적,1,200,,30,,033-550-3026,37.17894262,128.9841116321,2023-04-01
6676,강원특별자치도 태백시청,강원특별자치도 태백시 태서1길,강원특별자치도 태백시 황지동274-558,다목적,1,200,,30,,033-550-3026,37.17894262,128.9841116321,2023-04-01
6677,강원특별자치도 태백시청,강원특별자치도 태백시 통골길,강원특별자치도 태백시 통동346-2,다목적,1,200,,30,,033-550-3026,37.16627681,129.0339920443,2023-04-01
6678,강원특별자치도 태백시청,강원특별자치도 태백시 통골길,강원특별자치도 태백시 통동346-2,다목적,1,200,,30,,033-550-3026,37.16630075,129.0336519038,2023-04-01
6679,강원특별자치도 태백시청,강원특별자치도 태백시 태서1길,강원특별자치도 태백시 황지동274-558,다목적,1,200,,30,,033-550-3026,37.17906037,128.9843665033,2023-04-01
6680,강원특별자치도 태백시청,강원특별자치도 태백시 태서1길,강원특별자치도 태백시 황지동274-558,다목적,1,200,,30,,033-550-3026,37.17906037,128.9843665033,2023-04-01
6681,강원특별자치도 태백시청,강원특별자치도 태백시 짝바우골길,강원특별자치도 태백시 통동260-3,다목적,1,200,,30,,033-550-3026,37.16941432,129.0185955821,2023-04-01
6682,강원특별자치도 태백시청,강원특별자치도 태백시 문예길,강원특별자치도 태백시 황지동49-3,다목적,1,120,,30,,033-550-3026,37.16866973,128.9892805607,2023-04-01
6683,강원특별자치도 태백시청,강원특별자치도 태백시 문예길,강원특별자치도 태백시 황지동49-3,다목적,1,200,,30,,033-550-3026,37.16866973,128.9892805607,2023-04-01
6684,강원특별자치도 태백시청,강원특별자치도 태백시 통리1길,강원특별자치도 태백시 통동346-1,다목적,1,200,,30,,033-550-3026,37.16873705,129.0360244564,2023-04-01
6685,강원특별자치도 태백시청,강원특별자치도 태백시 문예길,강원특별자치도 태백시 황지동49-3,다목적,1,120,,30,,033-550-3026,37.16866973,128.9892805607,2023-04-01
6686,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 하남리 1043-2,재난재해,1,200,,30,2021-01,033-460-2201,37.904256,128.280123,2022-06-07
6687,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 하남리 220-1,재난재해,1,200,,30,2021-01,033-460-2201,37.925939,128.291317,2022-06-07
6688,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 하남리 산156-4,재난재해,1,200,,30,2021-01,033-460-2201,37.896355,128.271237,2022-06-07
6689,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 미산리 582-3,재난재해,1,200,,30,2021-01,033-460-2201,37.87719,128.294679,2022-06-07
6690,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 미산리 산384-1,재난재해,1,200,,30,2021-01,033-460-2201,37.875109,128.2983,2022-06-07
6691,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 미산리 303-2,재난재해,1,200,,30,2021-01,033-460-2201,37.87188,128.322123,2022-06-07
6692,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 상동리 산18-1임(기룡산),재난재해,1,200,,30,2019-01,033-460-2201,37.89355,128.2855,2022-06-07
6693,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 김부리 산74(상단지골),재난재해,1,200,,30,2019-01,033-460-2201,38.087131,128.166768,2022-06-07
6694,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 북리 산118(운리덕),재난재해,1,200,,30,2019-01,033-460-2201,37.895558,128.140007,2022-06-07
6695,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 덕적리 산1(한석산),재난재해,1,200,,30,2019-01,033-460-2201,37.990068,128.319203,2022-06-07
6696,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 상동리 317-3(극동연립인근),쓰레기단속,1,200,,30,2015-01,033-460-2201,38.051503,128.256276,2022-06-07
6697,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 상동리 268-5(낙원아파트인근),쓰레기단속,1,200,,30,2015-01,033-460-2201,38.067657,128.167868,2022-06-07
6698,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 621-3(방치골인근),쓰레기단속,1,200,,30,2015-01,033-460-2201,38.065772,128.17188,2022-06-07
6699,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 647-73(원통한의원인근),쓰레기단속,1,200,,30,2015-01,033-460-2201,38.12376,128.200589,2022-06-07
6700,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 431-2(안단테인근),쓰레기단속,1,200,,30,2015-01,033-460-2201,38.123015,128.204822,2022-06-07
6701,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 상동리 39-143(한국관옆),쓰레기단속,1,200,,30,2015-01,033-460-2201,38.122972,128.21504,2022-06-07
6702,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 상동리 260-7(숲으로작은도서관),쓰레기단속,1,200,,30,2018-01,033-460-2201,38.070886,128.176572,2022-06-07
6703,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 관대리 산152-13,교통정보수집,2,700,,30,2019-01,033-460-2201,38.067662,128.172408,2022-06-07
6704,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 어론리 504-28,교통정보수집,2,700,,30,2019-01,033-460-2201,37.920643,128.058513,2022-06-07
6705,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 상남리 74-2,교통정보수집,2,700,,30,2019-01,033-460-2201,37.876733,128.256858,2022-06-07
6706,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 상남리 300-1,교통정보수집,2,700,,30,2019-01,033-460-2201,37.859282,128.251888,2022-06-07
6707,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 가아리 924-1,교통정보수집,2,700,,30,2019-01,033-460-2201,38.146837,128.096037,2022-06-07
6708,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 귀둔리 242-10,교통정보수집,2,700,,30,2019-01,033-460-2201,38.070952,128.373715,2022-06-07
6709,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 하추리 524-3,교통정보수집,2,700,,30,2019-01,033-460-2201,38.010726,128.268451,2022-06-07
6710,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 용대리 9-3,교통정보수집,2,200,,30,2015-01,033-460-2201,38.221229,128.401861,2022-06-07
6711,강원특별자치도 인제군청,,강원특별자치도 인제군 서화면 서화리 1249-5,교통정보수집,2,200,,30,2015-01,033-460-2201,38.260209,128.211366,2022-06-07
6712,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 진동리 3-4,교통정보수집,1,200,,30,2015-01,033-460-2201,37.993996,128.494153,2022-06-07
6713,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 상수내리 257-1,교통정보수집,1,200,,30,2015-01,033-460-2201,38.007047,128.051915,2022-06-07
6714,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 어론리 863-1,교통정보수집,3,700,,30,2020-01,033-460-2201,37.923833,128.05904,2022-06-07
6715,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 용대리 9-2,교통정보수집,2,700,,30,2020-01,033-460-2201,38.221191,128.403548,2022-06-07
6716,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 한계리 296-2,교통정보수집,2,700,,30,2020-01,033-460-2201,38.126251,128.303982,2022-06-07
6717,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 미산리 105,교통정보수집,2,200,,30,2014-01,033-460-2201,37.851103,128.346907,2022-06-07
6718,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 하남리 116-15(인제IC),교통정보수집,2,700,,30,2018-01,033-460-2201,37.922693,128.289477,2022-06-07
6719,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 용대리 산250-1(매바위인공폭포앞진부령방향),교통정보수집,1,700,,30,2019-01,033-460-2201,38.221166,128.368587,2022-06-07
6720,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 신남리 458,어린이보호,1,200,,30,2013-01,033-460-2201,38.194729,128.327671,2022-06-07
6721,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 737,어린이보호,1,200,,30,2013-01,033-460-2201,37.970127,128.082815,2022-06-07
6722,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 현리 482-3,어린이보호,2,200,,30,2011-01,033-460-2201,38.120981,128.201955,2022-06-07
6723,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 상남리 131-2,어린이보호,2,200,,30,2020-01,033-460-2201,37.968808,128.324757,2022-06-07
6724,강원특별자치도 인제군청,,강원특별자치도 인제군 서화면 천도리 619,어린이보호,2,200,,30,2013-01,033-460-2201,37.873275,128.257967,2022-06-07
6725,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 하남리 1230,어린이보호,3,200,,30,2020-01,033-460-2201,38.221154,128.208049,2022-06-07
6726,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 남북리 210,어린이보호,3,200,,30,2016-01,033-460-2201,37.910756,128.286134,2022-06-07
6727,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 합강리 316,어린이보호,3,200,,30,2016-01,033-460-2201,38.063223,128.170116,2022-06-07
6728,강원특별자치도 인제군청,,강원특별자치도 인제군 서화면 천도리 2-2,어린이보호,2,200,,30,2021-01,033-460-2201,38.073182,128.179864,2022-06-07
6729,강원특별자치도 인제군청,,강원특별자치도 인제군 서화면 서화리 1242,어린이보호,2,200,,30,2016-01,033-460-2201,38.221784,128.210596,2022-06-07
6730,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 방동리 520,어린이보호,2,200,,30,2016-01,033-460-2201,38.256041,128.209986,2022-06-07
6731,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 귀둔리 51,어린이보호,2,200,,30,2016-01,033-460-2201,37.955101,128.373491,2022-06-07
6732,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 상동리 42-7,어린이보호,2,200,,30,2021-01,033-460-2201,38.069075,128.175436,2022-06-07
6733,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 737,어린이보호,3,200,,30,2016-01,033-460-2201,38.0691,128.175479,2022-06-07
6734,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 합강리 316,어린이보호,1,200,,30,2016-01,033-460-2201,38.119226,128.200558,2022-06-07
6735,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 남북리 210,어린이보호,3,200,,30,2016-01,033-460-2201,38.074217,128.179071,2022-06-07
6736,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 어론리 686-1,어린이보호,2,200,,30,2016-01,033-460-2201,38.065012,128.170055,2022-06-07
6737,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 현리 433-1,어린이보호,2,200,,30,2021-01,033-460-2201,37.933511,128.061582,2022-06-07
6738,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 상남리 107,어린이보호,3,200,,30,2016-01,033-460-2201,37.959102,128.318663,2022-06-07
6739,강원특별자치도 인제군청,,강원특별자치도 인제군 서화면 천도리 435-2,어린이보호,2,200,,30,2016-01,033-460-2201,37.872016,128.26029,2022-06-07
6740,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 용대리 1025-1,어린이보호,2,200,,30,2016-01,033-460-2201,38.229374,128.207831,2022-06-07
6741,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 상동리 423-1,어린이보호,2,200,,30,2016-01,033-460-2201,38.194802,128.329372,2022-06-07
6742,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 신남리 458,어린이보호,3,200,,30,2016-01,033-460-2201,38.063464,128.171176,2022-06-07
6743,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 가리산리 182-1,어린이보호,2,200,,30,2016-01,033-460-2201,37.970709,128.082107,2022-06-07
6744,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 626(원통체육공원),시설물관리,4,200,,30,2014-01,033-460-2201,38.058565,128.325348,2022-06-07
6745,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 현리 771-1(기린체육공원),시설물관리,7,200,,30,2014-01,033-460-2201,38.123549,128.19612,2022-06-07
6746,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 미산리 814(상남체육공원),시설물관리,7,200,,30,2014-01,033-460-2201,37.947698,128.312978,2022-06-07
6747,강원특별자치도 인제군청,,강원특별자치도 인제군 서화면 천도리 443-3(서화체육공원),시설물관리,7,200,,30,2016-01,033-460-2201,37.870475,128.262524,2022-06-07
6748,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 신남리 297(남면체육공원),시설물관리,15,200,,30,2014-01,033-460-2201,38.229494,128.206866,2022-06-07
6749,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 합강리 산29-1,재난재해,1,240,,30,2019-01,033-460-2201,37.964542,128.082259,2022-06-07
6750,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 월학리 338-2,재난재해,1,240,,30,2019-01,033-460-2201,38.076743,128.187055,2022-06-07
6751,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 229-22,재난재해,1,240,,30,2019-01,033-460-2201,38.155864,128.215643,2022-06-07
6752,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 북리 781-1,재난재해,2,240,,30,2019-01,033-460-2201,38.135953,128.232789,2022-06-07
6753,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 고사리 204,재난재해,1,200,,30,2012-01,033-460-2201,37.989436,128.291195,2022-06-07
6754,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 덕적리 산1-20,재난재해,1,240,,30,2019-01,033-460-2201,38.009337,128.240081,2022-06-07
6755,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 귀둔리 산199-3,재난재해,1,200,,30,2014-01,033-460-2201,38.06946,128.300144,2022-06-07
6756,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 북리 산21-3,재난재해,1,240,,30,2019-01,033-460-2201,38.028109,128.3569,2022-06-07
6757,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 원대리 762-3,재난재해,1,240,,30,2019-01,033-460-2201,38.001728,128.347199,2022-06-07
6758,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 정자리 490-8,재난재해,1,200,,30,2014-01,033-460-2201,38.010226,128.193321,2022-06-07
6759,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 미산리 713,재난재해,1,240,,30,2019-01,033-460-2201,37.953244,128.165406,2022-06-07
6760,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 상남리 109-4,재난재해,1,200,,30,2017-01,033-460-2201,37.875662,128.282703,2022-06-07
6761,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 가리산리 85-3,재난재해,1,200,,30,2017-01,033-460-2201,37.872147,128.261796,2022-06-07
6762,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 귀둔리 1027,재난재해,1,200,,30,2017-01,033-460-2201,38.042901,128.333261,2022-06-07
6763,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 귀둔리 산242-11,재난재해,1,200,,30,2017-01,033-460-2201,38.05627,128.358334,2022-06-07
6764,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 진동리 1027-4,재난재해,1,200,,30,2017-01,033-460-2201,38.089231,128.389871,2022-06-07
6765,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 진동리 669,재난재해,1,200,,30,2017-01,033-460-2201,37.970716,128.425629,2022-06-07
6766,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 용대리 1030-3,재난재해,1,200,,30,2017-01,033-460-2201,37.963286,128.403404,2022-06-07
6767,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 용대리 산12-11,재난재해,1,200,,30,2017-01,033-460-2201,38.194347,128.327038,2022-06-07
6768,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 한계리 340-1,재난재해,1,200,,30,2017-01,033-460-2201,38.217478,128.418495,2022-06-07
6769,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 진동리 995-3,재난재해,1,200,,30,2021-01,033-460-2201,38.129144,128.29397,2022-06-07
6770,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 하추리 446-2,재난재해,1,200,,30,2017-01,033-460-2201,38.003788,128.373202,2022-06-07
6771,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 원대리 247-6,재난재해,1,200,,30,2017-01,033-460-2201,38.018923,128.281648,2022-06-07
6772,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 남전리 산226-19,재난재해,1,200,,30,2017-01,033-460-2201,38.002413,128.233407,2022-06-07
6773,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 관대리 산172-4,재난재해,1,200,,30,2017-01,033-460-2201,38.006575,128.164487,2022-06-07
6774,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 남북리 236-3,재난재해,1,200,,30,2017-01,033-460-2201,38.02251,128.098564,2022-06-07
6775,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 상수내리 산79-2,재난재해,1,200,,30,2018-01,033-460-2201,38.068093,128.159832,2022-06-07
6776,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 수산리 산42-3,재난재해,1,200,,30,2018-01,033-460-2201,37.969055,128.069033,2022-06-07
6777,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 신월리 산130-3,재난재해,1,200,,30,2018-01,033-460-2201,38.035954,128.332249,2022-06-07
6778,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 신남리 537-1,생활방범,3,200,,30,2019-01,033-460-2201,37.966169,128.078071,2022-06-07
6779,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 608-11,생활방범,2,200,,30,2021-01,033-460-2201,38.125118,128.205855,2022-06-07
6780,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 현리 651-1,생활방범,2,800,,30,2021-01,033-460-2201,37.956016,128.317177,2022-06-07
6781,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 합강리 산32,생활방범,2,800,,30,2021-01,033-460-2201,38.077286,128.189017,2022-06-07
6782,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 신남리 328-1(남면사무소뒤공원),생활방범,2,200,,30,2021-01,033-460-2201,37.965301,128.083826,2022-06-07
6783,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 남북리 801(국민건강보험공단),생활방범,2,200,,30,2021-01,033-460-2201,38.063855,128.16683,2022-06-07
6784,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 상동리 424-2(산촌박물관),생활방범,2,140,,30,2012-01,033-460-2201,38.06335,128.17287,2022-06-07
6785,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 합강리 278-1(한국타이어뒤공원),생활방범,1,140,,30,2012-01,033-460-2201,38.074651,128.182914,2022-06-07
6786,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 626-1(원통체육공원옆운동시설),생활방범,2,200,,30,2021-01,033-460-2201,38.123269,128.196793,2022-06-07
6787,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 1653-1(kcc뒤공원),생활방범,1,140,,30,2012-01,033-460-2201,38.129154,128.219936,2022-06-07
6788,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 남북리 480-1,생활방범,2,200,,30,2021-01,033-460-2201,38.057558,128.166427,2022-06-07
6789,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 323-4,생활방범,1,200,,30,2021-01,033-460-2201,38.131378,128.223688,2022-06-07
6790,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 남전리 산226-25,생활방범,1,200,,30,2021-01,033-460-2201,38.014587,128.138112,2022-06-07
6791,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 현리 746-18,생활방범,1,200,,30,2021-01,033-460-2201,37.948654,128.31806,2022-06-07
6792,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 현리 827-5,생활방범,1,200,,30,2013-01,033-460-2201,37.942757,128.313687,2022-06-07
6793,강원특별자치도 인제군청,,강원특별자치도 인제군 서화면 서화리 1123-1,생활방범,1,200,,30,2013-01,033-460-2201,38.2523,128.209407,2022-06-07
6794,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 상남리 1507-7,생활방범,1,200,,30,2021-01,033-460-2201,37.844533,128.242465,2022-06-07
6795,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 229-20,생활방범,3,200,,30,2021-01,033-460-2201,38.136532,128.23321,2022-06-07
6796,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 용대리 1741-5,생활방범,1,200,,30,2013-01,033-460-2201,38.186508,128.307961,2022-06-07
6797,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 용대리 산168-19,생활방범,1,200,,30,2013-01,033-460-2201,38.18465,128.293891,2022-06-07
6798,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 덕산리 360-3,생활방범,1,200,,30,2013-01,033-460-2201,38.08946,128.198438,2022-06-07
6799,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 부평리 산39-2,생활방범,2,200,,30,2013-01,033-460-2201,37.993534,128.110587,2022-06-07
6800,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 부평리 산37-1,생활방범,1,200,,30,2021-01,033-460-2201,37.997255,128.110567,2022-06-07
6801,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 용대리 178-8,생활방범,1,200,,30,2021-01,033-460-2201,38.219164,128.37115,2022-06-07
6802,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 용대리산 250-1,생활방범,1,200,,30,2021-01,033-460-2201,38.220829,128.369019,2022-06-07
6803,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 북리 149-2,생활방범,2,200,,30,2020-01,033-460-2201,38.012421,128.344328,2022-06-07
6804,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 월학리 587,생활방범,1,200,,30,2021-01,033-460-2201,38.159277,128.20538,2022-06-07
6805,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 북리 1288-1,생활방범,2,200,,30,2021-01,033-460-2201,37.977771,128.309876,2022-06-07
6806,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 원대리 249-8,생활방범,1,200,,30,2013-01,033-460-2201,38.007043,128.240012,2022-06-07
6807,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 상수내리 230-9,생활방범,1,200,,30,2013-01,033-460-2201,37.968463,128.057007,2022-06-07
6808,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 용대리 1103-1,생활방범,2,200,,30,2020-01,033-460-2201,38.194666,128.32707,2022-06-07
6809,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 미산리 199-1,생활방범,2,200,,30,2020-01,033-460-2201,37.859922,128.335765,2022-06-07
6810,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 현리 452-2,생활방범,2,200,,30,2021-01,033-460-2201,37.96177,128.319932,2022-06-07
6811,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 한계리 산1-48,생활방범,1,200,,30,2013-01,033-460-2201,38.12918,128.293989,2022-06-07
6812,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 한계리 1009-30,생활방범,1,200,,30,2013-01,033-460-2201,38.142663,128.256543,2022-06-07
6813,강원특별자치도 인제군청,,강원특별자치도 인제군 서화면 서흥리 794-6,생활방범,1,200,,30,2021-01,033-460-2201,38.197791,128.206764,2022-06-07
6814,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 원리 산38-2,생활방범,1,200,,30,2013-01,033-460-2201,38.021926,128.055654,2022-06-07
6815,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 어론리 889-3,생활방범,1,200,,30,2020-01,033-460-2201,37.940545,128.068627,2022-06-07
6816,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 어론리 561-8,생활방범,1,200,,30,2013-01,033-460-2201,37.924835,128.06252,2022-06-07
6817,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 남전리 347-9,생활방범,2,200,,30,2020-01,033-460-2201,38.020025,128.130709,2022-06-07
6818,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 상동리 112-3,생활방범,3,200,,30,2020-01,033-460-2201,38.064894,128.175449,2022-06-07
6819,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 459-50,생활방범,3,200,,30,2013-01,033-460-2201,38.121218,128.209059,2022-06-07
6820,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 상동리 347-26,생활방범,2,200,,30,2013-01,033-460-2201,38.068934,128.17173,2022-06-07
6821,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 669-5,생활방범,2,200,,30,2013-01,033-460-2201,38.123762,128.205014,2022-06-07
6822,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 657-2,생활방범,1,200,,30,2013-01,033-460-2201,38.123271,128.203513,2022-06-07
6823,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 남북리 402-3,생활방범,2,200,,30,2013-01,033-460-2201,38.057672,128.16303,2022-06-07
6824,강원특별자치도 인제군청,,강원특별자치도 인제군 북면 원통리 669-5,생활방범,2,200,,30,2013-01,033-460-2201,38.123992,128.204522,2022-06-07
6825,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 합강리 23-38,생활방범,2,200,,30,2013-01,033-460-2201,38.109131,128.19689,2022-06-07
6826,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 방동리 60-3번지,생활방범,1,200,,30,2013-01,033-460-2201,37.944946,128.390508,2022-06-07
6827,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 덕산리 1059-2,생활방범,3,200,,30,2013-01,033-460-2201,38.088408,128.183417,2022-06-07
6828,강원특별자치도 인제군청,,강원특별자치도 인제군 상남면 하남리 874-5,생활방범,1,200,,30,2015-01,033-460-2201,37.895297,128.272527,2022-06-07
6829,강원특별자치도 인제군청,,강원특별자치도 인제군 기린면 북리 25,생활방범,1,200,,30,2013-01,033-460-2201,38.017201,128.354886,2022-06-07
6830,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 상동리 도서관옆길,생활방범,1,200,,30,2014-01,033-460-2201,38.070066,128.170739,2022-06-07
6831,강원특별자치도 인제군청,,강원특별자치도 인제군 인제읍 하추리 하추교삼거리,생활방범,1,200,,30,2014-01,033-460-2201,38.01086,128.269077,2022-06-07
6832,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 남전1리 마을입구,생활방범,1,200,,30,2020-01,033-460-2201,38.036024,128.147081,2022-06-07
6833,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 부평리 시댁골입구,생활방범,1,200,,30,2014-01,033-460-2201,37.984781,128.097188,2022-06-07
6834,강원특별자치도 인제군청,,강원특별자치도 인제군 남면 부평리 모루박길,생활방범,1,200,,30,2020-01,033-460-2201,37.988332,128.100678,2022-06-07
